,dose_bins,coverage
591,59.1,0.5530593456723966
592,59.2,0.5406928012971132
593,59.300000000000004,0.5262651661926158
594,59.400000000000006,0.5132115915742611
595,59.5,0.5042801984143341
596,59.6,0.48916553306676563
597,59.7,0.47748601893455345
598,59.800000000000004,0.4623713535869849
599,59.900000000000006,0.4513788696978441
600,60.0,0.44244747653791716
601,60.1,0.42527172046113465
602,60.2,0.4108440853566374
603,60.300000000000004,0.39916457122442534
604,60.400000000000006,0.3854239663629993
605,60.5,0.3771796034461437
606,60.6,0.36069087761243246
607,60.7,0.3455762122648639
608,60.800000000000004,0.3290874864311527
609,60.900000000000006,0.3139728210835841
610,61.0,0.2988581557360155
611,61.1,0.2858045811176608
612,61.2,0.27756021820080523
613,61.300000000000004,0.2590104016378801
614,61.400000000000006,0.24458276653338282
615,61.5,0.23290325240117069
616,61.6,0.22053670802588732
617,61.7,0.20610907292139
618,61.800000000000004,0.1861851958723223
619,61.900000000000006,0.1724445910108963
620,62.0,0.1587039861494703
621,62.1,0.13878010910040262
622,62.2,0.12366544375283399
623,62.300000000000004,0.1071767179191228
624,62.400000000000006,0.096184234029982
625,62.5,0.0858787803839125
626,62.6,0.0707641150363439
627,62.7,0.0556494496887753
628,62.800000000000004,0.0474050867719197
629,62.900000000000006,0.0398477540981354
630,63.0,0.031603391181279805
631,63.1,0.020610907292139
632,63.2,0.0123665443752834
633,63.300000000000004,0.0082443629168556
634,63.400000000000006,0.0048092117014991
635,63.5,0.0020610907292139
636,63.6,0.0006870302430713
637,63.7,0.0
638,63.800000000000004,0.0
639,63.900000000000006,0.0
640,64.0,0.0
641,64.10000000000001,0.0
642,64.2,0.0
643,64.3,0.0
644,64.4,0.0
645,64.5,0.0
646,64.60000000000001,0.0
647,64.7,0.0
648,64.8,0.0
649,64.9,0.0
650,65.0,0.0
651,65.10000000000001,0.0
652,65.2,0.0
653,65.3,0.0
654,65.4,0.0
655,65.5,0.0
656,65.60000000000001,0.0
657,65.7,0.0
658,65.8,0.0
659,65.9,0.0
660,66.0,0.0
